date,fci,fcistar,fci_gap,y_gap
1996-03-31,-0.510499531715257,-0.6099125158422796,0.0994129841270226,-1.5410961983769766
1996-06-30,-0.257134006214301,0.08238925397792707,-0.33952326019222806,-0.3352797936687466
1996-09-30,-0.283985960263657,-0.11527424466702998,-0.16871171559662704,-0.1738145683360699
1996-12-31,-0.546316056637323,0.06967631099397292,-0.615992367631296,0.7156366661760103
1997-03-31,-0.402213557733647,-0.29427382320864415,-0.10793973452500283,-0.1155215440394386
1997-06-30,-0.651758957090838,0.39092030425420005,-1.042679261345038,1.1702210166807845
1997-09-30,-0.860647686473745,0.13146758546153278,-0.9921152719352778,0.24333615466116498
1997-12-31,-0.726836046869129,-0.11779094218491325,-0.6090451046842157,0.32937580228497154
1998-03-31,-0.664516308983425,-0.10669077438408772,-0.5578255345993373,0.28732616864408556
1998-06-30,-0.53585911402135,-0.15823339928893976,-0.37762571473241024,0.3459583464197067
1998-09-30,-0.116151074803711,0.08387452779513582,-0.20002560259884683,0.9757955444606523
1998-12-31,-0.718849747533793,0.4485543442700135,-1.1674040918038067,1.547837299281582
1999-03-31,-0.71388206367513,0.06460976200856626,-0.7784918256836962,1.3292228676176592
1999-06-30,-0.754336612188937,-0.05757738174747197,-0.696759230441465,1.5519030691924627
1999-09-30,-0.401293264755481,0.17792964651034712,-0.5792229112658281,2.018001231528274
1999-12-31,-0.737830960769233,0.5489247466363846,-1.2867557074056175,3.113193375901915
2000-03-31,-0.57827533832886,-0.14293107616794556,-0.4353442621609145,2.9476587437607122
2000-06-30,-0.239067018792167,0.48663023540648487,-0.7256972541986518,3.066122154031518
2000-09-30,-0.20802116334491,-0.3035085495157068,0.09548738617079683,2.6443678133068715
2000-12-31,0.0849209627424297,-0.2783443966134337,0.3632653593558634,2.2773574421848934
2001-03-31,0.140828465912244,-0.8475567349042499,0.9883852008164938,1.6600925318552981
2001-06-30,-0.0214372038026319,-0.6253036569763885,0.6038664531737565,0.52047893079407
2001-09-30,0.161908764340306,-1.3500895958348673,1.5119983601751734,-1.2551471187836114
2001-12-31,-0.148413362676849,-1.13741697228828,0.9890036096114311,-1.2867217028951927
2002-03-31,-0.0238676802752615,-0.9205714507279126,0.896703770452651,-1.7951308745176675
2002-06-30,0.191908593955312,-0.8861193769749834,1.0780279709302953,-1.133841910385172
2002-09-30,0.353639135107616,-0.9637570799780881,1.3173962150857041,-1.3016954210008862
2002-12-31,0.145993225094671,-1.1943962677568036,1.3403894928514746,-2.3774659625438517
2003-03-31,-0.0539871323830385,-1.0810533796955097,1.0270662473124712,-2.814915683378331
2003-06-30,-0.754218147700531,-0.8530655324838388,0.09884738478330779,-2.555535893128649
2003-09-30,-0.723429429044738,-0.36363102455736507,-0.3597984044873729,-1.396432693485508
2003-12-31,-1.17445210404586,-0.4338165807706043,-0.7406355232752557,-0.8464316384623771
2004-03-31,-1.36220823132958,-0.78605961236259,-0.57614861896699,-0.5798457129325243
2004-06-30,-0.966721384859975,-0.7973219225132212,-0.16939946234675385,-0.39666500751309286
2004-09-30,-0.971391364423381,-0.7280207575027753,-0.24337060692060575,-0.8183192518079068
2004-12-31,-1.2462661495646,-0.6239554265473881,-0.6223107230172118,-0.16839607593874462
2005-03-31,-1.15781638343877,-0.5350759693772633,-0.6227404140615067,0.6983183583442951
2005-06-30,-1.09877585322131,-0.9147068915006618,-0.18406896172064835,-0.012335253039395866
2005-09-30,-1.07754880309068,-0.886010950382129,-0.19153785270855095,-0.3980608090660098
2005-12-31,-0.733741020581506,-0.9858757271615793,0.2521347065800733,0.03552814427428075
2006-03-31,-0.72472008754343,-0.5438533862400832,-0.1808667013033468,0.3622131143484921
2006-06-30,-0.431910196296936,-0.9959777821200066,0.5640675858230706,0.5886277988142865
2006-09-30,-0.450176459441953,-1.2260476446502828,0.7758711852083298,-0.5691220993577417
2006-12-31,-0.575505920728323,-0.9533011355324075,0.3777952148040845,-0.968550842941795
2007-03-31,-0.490894625023619,-1.191651674880518,0.7007570498568989,-0.8093617051696356
2007-06-30,-0.573410679582771,-1.148690131520954,0.5752794519381829,-1.6417374822607371
2007-09-30,-0.507232845593809,-1.164047649077235,0.6568148034834259,-1.6783394122380741
2007-12-31,-0.598979205630378,-1.0882468584641058,0.48926765283372786,-1.2203089793983963
2008-03-31,-0.505112183185971,-1.76660459707582,1.2614924138898491,-2.560755935741554
2008-06-30,-0.362417150066797,-1.4135107829723639,1.051093632905567,-3.0066220674248143
2008-09-30,0.245913355544276,-1.9997509565208418,2.245664312065118,-3.9362648585794204
2008-12-31,1.47109408979858,-3.3064616593142615,4.7775557491128415,-8.191215701617466
2009-03-31,1.83095385902433,-3.025067027849925,4.856020886874255,-10.086047483858124
2009-06-30,1.28029921850387,-2.3890014847224728,3.6693007032263427,-9.816509340032894
2009-09-30,0.632838144069229,-1.981883823925875,2.614721967995104,-9.651348409488037
2009-12-31,0.175241945432368,-1.3551663023436609,1.5304082477760288,-7.947349116096575
2010-03-31,-0.0258544243776763,-1.5192126874519596,1.4933582630742832,-8.141836494121662
2010-06-30,0.208100493465791,-1.2032017417326508,1.411302235198442,-7.798604224882297
2010-09-30,-0.238772463133245,-1.1266012392856957,0.8878287761524507,-7.780842305754732
2010-12-31,-0.624260042194858,-1.1895891005708048,0.5653290583759468,-7.314220133299727
2011-03-31,-0.760809727326325,-1.6396861041031228,0.8788763767767978,-7.410757111553494
2011-06-30,-1.02874294677169,-1.2246216251506559,0.1958786783789659,-6.574500655894553
2011-09-30,-0.766748034549442,-1.5995646170580669,0.8328165825086249,-6.963935352634053
2011-12-31,-0.803941048695486,-1.013637545488596,0.20969649679310998,-6.519478351901057
2012-03-31,-0.900772957885137,-0.9296194786748526,0.028846520789715613,-5.378771306395947
2012-06-30,-0.52249798108716,-1.1394810802190578,0.6169830991318979,-5.691457324198041
2012-09-30,-0.569750112129552,-1.3188330006463111,0.7490828885167592,-6.257688700603126
2012-12-31,-0.658256632361224,-1.372244489350975,0.7139878569897511,-6.202329069975349
2013-03-31,-0.843101859958365,-0.9222332798068622,0.07913141984849725,-5.754667922855219
2013-06-30,-0.824512344260961,-1.2389709509793596,0.4144586067183986,-6.030423418814621
2013-09-30,-0.603499136906743,-0.9260516374590212,0.32255250055227824,-5.335775001081174
2013-12-31,-0.832886505867925,-0.7619471213632849,-0.0709393845046401,-4.706999321616081
2014-03-31,-0.768195992924105,-1.4468605401717816,0.6786645472476766,-5.535446191825827
2014-06-30,-0.93504576078688,-0.6503495218042583,-0.28469623898262164,-4.4547690317941715
2014-09-30,-0.853787918398845,-0.49400478638343787,-0.3597831320154072,-3.7304599014802307
2014-12-31,-0.624261799015476,-0.7927890002975501,0.1685272012820741,-3.850856104880222
2015-03-31,-0.257491822650581,-0.5958161164885714,0.33832429383799034,-3.749616689852701
2015-06-30,-0.123317416564927,-0.566050030616281,0.442732614051354,-2.9550370822553305
2015-09-30,0.323446898742102,-0.6685112228256779,0.9919581215677798,-3.1510548196044965
2015-12-31,0.264552968706644,-0.7605180280951688,1.0250709968018128,-3.545899812890525
2016-03-31,0.302862286946003,-0.529402580554925,0.8322648675009279,-3.0147476428957134
2016-06-30,-0.005115068281126,-0.575992553564231,0.570877485283105,-2.6878956892734323
2016-09-30,-0.145191639726832,-0.41358584443409807,0.26839420470726605,-2.553103512705661
2016-12-31,0.0142832158572231,-0.4756672956106016,0.4899505114678247,-2.623236551185073
2017-03-31,-0.0078975152921427,-0.46313613439601536,0.45523861910387264,-2.3473257289160756
2017-06-30,-0.264398304848675,-0.44458473559545164,0.18018643074677665,-2.5497502223065567
2017-09-30,-0.575248126530433,-0.33609591817555406,-0.23915220835487894,-2.3568548938762888
2017-12-31,-0.674840912708039,-0.09772258156455388,-0.5771183311434851,-1.3916332702208365
2018-03-31,-0.667325871450039,-0.14478780902492722,-0.5225380624251117,-0.46595140016086134
2018-06-30,-0.535933151304154,-0.3128029516374948,-0.2231301996666592,-0.45445517533789825
2018-09-30,-0.527071759987232,-0.338218604199172,-0.18885315578806,-0.8641282026871977
2018-12-31,0.0635813186158845,-0.6124952288496224,0.6760765474655068,-0.9723695148416027
2019-03-31,-0.358642160267293,-0.37660547236697717,0.01796331209968416,-1.0965764816447745
2019-06-30,-0.449158952300804,-0.2594982221753749,-0.1896607301254291,-0.7450874010025927
2019-09-30,-0.49350554171572,-0.03312522589128286,-0.4603803158244371,-0.22930207243280165
2019-12-31,-0.664090696347866,-0.22428428291128752,-0.43980641343657845,-0.13696420051417135
2020-03-31,-0.134475210546356,-0.9015124666915615,0.7670372561452055,-0.7498154889946136
2020-06-30,-0.475019969828356,-0.6150930893058596,0.14007311947750362,-6.708365753684575
2020-09-30,-0.904271867656943,-0.4863989868954131,-0.4178728807615299,-0.048621485976241274
2020-12-31,-1.39187022458705,-0.5521300598051861,-0.8397401647818639,0.6464413145259869
2021-03-31,-1.53223162597348,-0.10833343352720487,-1.4238981924462752,2.675272760304779
2021-06-30,-1.75280205164511,0.04025675184345301,-1.793058803488563,5.29947082445301
2021-09-30,-1.62758058614586,-0.3371555720579691,-1.290425014087891,5.0999649298512395
2021-12-31,-1.56033092922248,0.2848150306152249,-1.845145959837705,6.483470790451975
2022-03-31,-1.02734150407217,-0.9068410855947467,-0.12050041847742332,5.868599807450437
2022-06-30,0.0398618134134607,-1.2577198866909867,1.2975817001044474,3.7943866287392893
2022-09-30,0.643657252051013,-0.6214800103766953,1.2651372624277082,3.670168824736834
2022-12-31,0.999348948059596,-0.5566663181010911,1.5560152661606872,3.071379624581141
2023-03-31,0.551131165024859,-1.0600893666489342,1.6112205316737933,1.8086316622269578
2023-06-30,0.479678031691666,-0.6493017899276105,1.1289798216192763,1.1787349798898958
2023-09-30,0.687607045758047,-0.3371140193486121,1.0247210651066592,0.39769744300463117
2023-12-31,0.522281438767653,-0.339031437915191,0.861312876682844,0.08347768223234198
2024-03-31,0.063743011543931,-0.5535367386023541,0.6172797501462851,0.7276101780394129
2024-06-30,0.0965038535155786,-0.330674593223264,0.4271784467388426,0.4725483592196724
2024-09-30,-0.245674790881211,-0.298292416505038,0.05261762562382702,0.3641256587573025
2024-12-31,-0.215587440757042,-0.4977171949917202,0.2821297542346782,0.3918046710643921
2025-03-31,-0.196506510506275,-0.8877286331477545,0.6912221226414795,0.004836748988168438
2025-06-30,-0.735771949751182,-0.43422736290934266,-0.3015445868418393,-0.035208440491487636
2025-09-30,-1.04018977096041,-0.306081455892497,-0.734108315067913,0.6110419159205094
2025-12-31,-1.0706075339934,-0.8542772434702324,-0.21633029052316766,0.09311847515766658
2026-03-31,-0.923186061437597,-0.7252741133015415,-0.1979119481360555,0.9867666319927366
